Depth,Porosity,Density,Gamma_Ray,Sonic_Transit_Time,Resistivity,Pressure,Drillability_Index
2572.6817382570566,9.499131783904916,2.386386042962381,80.09157447331451,126.42328616466826,94.90825531167812,62.52834938885259,6.747352692141609
2551.057314118999,14.890846601151553,2.733887741089874,46.09884442551176,68.41237951059881,24.712118001287568,66.56425321496097,5.659065415835556
2147.4674999311756,9.107473774306717,2.6226715841286534,72.72645706567887,110.08603288374847,56.68452286449858,70.17515751323346,5.97923723652091
2074.3184173318664,26.747394285570294,2.484471324377358,54.33117624635292,123.3883135440869,7.008709725055599,73.02848218421937,4.811819490876506
4444.2517459188775,9.806863280660151,2.176529104052669,140.79452264489532,85.70480894166259,91.94354632757174,38.64757395013963,5.8273220021914485
1279.4476827386468,26.063406505150567,2.8031459261575447,62.321793180842654,66.24911581165452,92.87161258688447,90.33187668712955,3.990658285867657
3710.4447283983764,25.76766168787714,2.273166604411577,55.80603171334577,78.61160211244234,37.08984847048929,12.694024742902709,3.623522043775895
1691.2802058258092,18.779134369738667,2.8204790816619094,108.87856987974783,143.3074666839829,12.977035950984998,26.958694421650016,3.582741382412355
2378.0235735762526,9.05685962354157,2.6116090627949937,97.4103123304516,85.74479547659371,77.22842752514012,16.312673761084948,3.6747579543029385
1246.1721365393473,14.444024784021101,2.3727314279487874,103.35256994393711,60.7700587758882,26.96301494618314,70.43832751471338,3.4867184623423366
2079.894547421848,14.602793272266544,2.0406052219599915,87.95429628443468,58.27265076493289,70.36094810428358,34.62987128277044,2.4894295248731124
4073.6842844689686,26.011553994298804,2.2324188443443767,91.38862420253426,68.04950657438438,91.59967151489062,27.923815652848376,5.306491175275773
4540.0612981890345,8.41229058241173,2.8890709254881637,125.66773114318424,62.751233568975174,59.43359056323239,53.26007388162743,6.496710267063046
1886.1086076094682,29.872059386482725,2.8179743438957177,64.19144033082341,99.50436599571363,86.26251358998735,65.71427695724223,4.4518116961278364
2854.1913570356874,27.83021870557742,2.574853312934098,83.61822331143574,84.7551444175609,23.240196774118754,65.73214803284101,4.207175546357763
2881.2961917488255,10.589207545228216,2.466322463962127,145.36079234207443,134.14056546832643,91.13264439014641,60.17072765016134,5.181489637873567
4494.301223038937,26.574931453366684,2.647142679330109,60.89842713046497,138.10785324312178,23.437810648175848,99.27877240177546,8.45618554228829
4051.1962115032215,25.055395444034655,2.4662481278433015,72.31509545460537,97.32793878877797,23.354211151643618,87.41932994396012,7.035351201960203
3052.3088734721996,27.443624003327788,2.6443048407191405,61.072361671458964,138.85271045645945,88.10701942039101,31.497418460486866,5.904559689846206
3682.9888018870934,10.667856663460835,2.307404099660158,42.25450459939492,95.046163873101,55.93544493530354,78.28446336864215,7.059513281107442
4389.420215637467,9.727709664694059,2.838497217911475,69.68129175458374,114.19621239453586,80.14471977946951,61.23674997818098,7.369588033818911
1038.1558161021799,12.094519577682625,2.7019178934652666,45.11141905584631,66.25348326477508,80.4463859067807,16.34671439581671,2.4203546862437832
2611.5601242001944,15.97615109446927,2.329975628427692,57.01536390472967,55.25825618218755,65.04917067470228,14.462297643044966,3.7951981438056688
4628.972669108314,28.809949431074035,2.8306661148234413,79.8950277074376,66.00851764047974,19.71829852120228,81.96571475607172,5.846487092723547
3961.2521233758057,27.1377181243655,2.487342530853179,42.27933387758541,75.18452358454064,69.51730946783896,59.04916207083422,5.416241527143223
3171.3654973362986,32.76354776835599,2.1746388647374615,122.82522225237882,125.09818930403453,7.299832009648825,61.41923999690777,3.9117392570631897
3118.578108140534,6.758886772958464,2.0777124620035266,127.51479151465016,67.35052424614706,20.86613657070072,40.26421493854878,4.575530047142515
2391.080390417751,5.3466884304255675,2.6996057476372206,85.25551826601992,63.06546955360321,64.64827140456823,93.73132640125114,5.740225262732105
3082.082134566058,25.974164891023975,2.8651208042080105,148.31325773116964,142.76093791294488,90.87316989305154,74.20130040253336,6.486400723744037
3621.532797853813,13.37862487382497,2.807441988594544,114.6893306288469,118.88024223439419,77.39758815398044,93.49952457153327,6.160713323917623
2673.4521537151722,15.022366866014526,2.6556510302221517,121.80939227788238,97.33055857282805,33.913318085823725,18.934053167432083,4.502941693342744
3856.612585568696,21.404060777435365,2.141375055604768,61.153046603274674,59.496839321575855,82.54647628657747,62.53564144252918,6.177947993114252
4444.928909041543,8.072393693803956,2.0940440759766537,132.11813851038846,135.17909115713562,96.69313193679191,67.37745248448536,8.478060391818365
1618.7393927394446,24.28083249644149,2.345029623011725,143.95510378236565,60.82584307888644,33.863083770806774,21.33939904833499,1.4081298505478654
2806.188091269698,14.754423386934507,2.8549108903987688,65.99411832311709,111.10465317428557,19.495717741549857,41.16384892933124,5.456653833773089
2632.0803651403244,23.98145372902975,2.9617362703066643,115.51107238250181,116.7676492621487,20.553931212836435,29.33239124783503,4.2159366249660595
3749.8592161989122,30.020207392201574,2.241360854847071,122.16351535296644,90.01388051499873,40.63203866161797,98.60130780241732,5.151147177377226
1999.4698610317173,10.13334000012289,2.76209567058172,73.56860889905039,141.12167250045752,6.180017369658547,58.90736720367917,5.113879063377567
3561.003659809105,32.92619278743561,2.5738692169072057,92.2509902829526,55.07006117090194,49.28797710307953,38.373482168112545,3.9032488854144236
4509.956966925953,20.92064423187331,2.031807367077943,50.72930029387965,131.81169057986892,73.49755538741077,69.80469868407869,7.820726614274126
2672.5263991744905,32.68783295521905,2.54291634993294,59.04042843554588,105.37943982581999,53.5154944421254,69.3592858382718,5.265577813920684
4644.06279991688,11.231902466053345,2.8059404029893553,46.77275760119142,111.12037244076159,97.03497439572962,41.25973383482629,7.789787511748603
4972.654955733913,23.136879938127127,2.2761227833440265,101.61820395998231,148.68255624823502,46.70837888207484,99.45305730859785,7.925498739384171
1424.3681997918084,17.116613519708142,2.897361623970461,108.77891870049963,108.26478031178226,2.312625669048277,82.80654242400938,3.3733898777789117
1932.2127519394344,28.226665734680395,2.236260406874637,140.77315417771064,129.70279855623932,47.542311114656414,46.02863528032934,3.0515439202042294
4801.519005928372,23.17726829639889,2.0764731326440544,99.64032916859617,65.35307657197707,93.05833348205827,69.40534098672677,6.753326590794659
4833.310745925547,19.835463708749554,2.1599393094395642,68.667250788891,130.92895921098176,10.490274004862838,73.94856604560121,7.6698681083552565
1390.829101547034,32.389562192930256,2.8370028687209183,46.542090125023066,126.10729072241665,23.073778196803303,25.643486769677928,3.357824649206238
1059.9940015085467,16.313511925150408,2.4173059190395283,137.34483580259206,146.81100733676848,71.84036738445391,89.03432549147348,3.7439645976472784
1644.4000930256889,11.599406146945444,2.796945563621658,92.67438863808587,143.57106349693206,30.115967869087985,84.34340289103261,5.708985834752292
4984.051133528993,23.24303560556275,2.531233060989595,121.10541883865532,71.39865455114055,76.75885099656549,78.01074376438996,6.721132747107532
1719.9984664427475,23.72085311518441,2.480559124794431,41.61142834551479,96.49331292643282,42.51309951188346,30.040845493881488,4.114782362636796
3010.1904268880926,18.17283864715626,2.8069131514924655,93.69528149308593,141.14831781728535,79.81064535747112,22.262483332668854,5.6931104553876475
4393.670905722044,19.59830131068147,2.423487611712376,75.82948854831484,114.07650697076446,55.601760614012996,26.24932753392125,6.810067125090239
1081.6064427528254,33.786602428997,2.8020327310663684,43.336439987520954,96.37003942728701,9.164394698549257,18.37169283321728,3.0081012476472746
3417.955929033838,26.98057074190404,2.1006621649634454,125.32400877797042,60.89387616008307,39.22748922308479,94.62617469713213,4.696988194673624
2108.1017954784975,8.318052544477311,2.6363108155392565,96.41918181829746,85.17575672362295,33.991584676030996,86.63450046343625,5.8365230505373376
4449.3396657589265,11.36390212611833,2.7025870565519847,76.6498267290244,116.5239949153579,81.19803843084637,18.170152019101593,7.053132024917778
2133.8445970563166,34.26729903306677,2.8990973961417428,128.6378332298139,127.6914481950497,62.86295243881614,71.01736354054192,3.936488848121928
3747.0228811276356,26.79396661380594,2.2243239187161947,89.16157970351831,94.71669140092526,77.9626800420433,32.102861521669865,4.984532412582421
3696.8785297895874,32.451353784339595,2.6042198800928515,40.38477520051315,55.58444930110829,37.84282613253247,11.554628798074338,3.6364367696512185
1885.97419543856,14.11584391966166,2.433256563689223,143.8892395242158,113.31721822695305,69.48258267077841,36.31529237746565,3.4793396314982266
1139.1967994734005,27.25600580259777,2.382771655544029,68.1251014508624,142.15863922248832,7.458204322886741,49.60270623815142,3.295843186097702
2636.998295141589,26.420081255705345,2.1067135552119574,131.36330742696754,99.64107489054834,4.635622305530335,11.80343427587806,2.623080009717281
2156.7726078634787,13.840699563181252,2.134233330594942,129.80569224894003,142.84247012892928,29.459319771661484,39.1348027745035,4.876929725666966
4235.910998454834,21.52448976352116,2.836988461447646,57.86113244968044,85.4100723662542,77.59621854354954,73.0317366359883,6.087303719441132
4201.456753821381,23.822453338108858,2.749753432325562,92.14029493362543,138.63657699364194,53.87466021726828,30.558561313104313,6.669845737578259
2828.095808770502,19.43395432482395,2.3823411302911004,44.42188763483423,128.63397526321836,41.47335727827775,53.64036777932188,5.987043121048515
3426.0489012928756,29.815361199740384,2.828486581389631,79.00068401773082,146.17415499400028,89.76682821547631,89.88228217328157,7.83554110278657
3417.0380639477007,29.986071253939684,2.0807661848235783,120.40767277065821,129.1021235210428,50.23879876384845,12.555188488808414,4.154510912561237
4308.632593710494,30.5180164490467,2.6247739170331688,66.07764171213934,82.14797496304686,61.72552523605105,80.70734310397533,7.006002806954049
2700.00965649279,29.102707072944884,2.868176052714288,52.8840723816541,140.05675272993176,98.59703277857328,44.550354127258785,5.266241862329308
2101.786719162036,19.642504315914337,2.8388642310312493,95.78359060285098,116.9731076461139,52.71680508393884,58.70349019325108,4.48398789139873
2060.13967256219,16.443148944470217,2.3727827599418596,99.06850228109954,66.20693257412373,78.5667588467402,30.778455489525875,3.401947114807236
3144.7691171288166,29.941288511431118,2.7452338530569893,114.34118244532739,54.59650797393601,41.9687299975075,62.10536145943543,4.089610306696741
2796.59281092885,19.706043756688004,2.4274681455198777,123.50515214828498,86.58456041482853,4.597702129223862,75.76296845738952,4.360560907182814
2760.4830839397446,12.391141958839455,2.8401381643899493,116.53904843911207,128.68641497316776,83.61273495136659,28.13841367096937,5.431020422744578
1364.5493563588288,20.22030596966649,2.530761950155023,132.99534291243356,111.82145954469192,94.49605480171516,40.89419359897151,3.124517319323859
3874.4149627607826,9.255494657577263,2.764857049105041,64.51971107102439,102.7127159729342,44.00382041430997,61.064109793708404,7.460125087426588
1854.9467519276427,25.748884717963964,2.078571582291672,102.67434208381458,50.37276345902582,50.859990589124884,47.51028972327015,2.183615176344435
1787.8145208348856,15.07763844871719,2.590025971608863,79.61048931634576,93.55007020987424,42.989652159839025,36.38375900999297,3.622799686214508
2651.033281109574,12.81976395342363,2.5502841774693388,145.83235927018063,65.77233887252488,99.69367584136747,50.65186896071888,4.5616419396432075
1911.1133664712056,33.69526238704235,2.60997672173516,88.43074757563062,95.45673971131879,90.43274430324414,36.17449904625393,3.2136004821892166
3335.4330692320614,28.306429872749227,2.69564160791559,145.56853264469123,149.17703219878365,5.069043254499603,37.16862250373053,5.294615216097177
2485.8533573378863,28.61208508171795,2.918108970034142,124.59722194650166,137.9538823119929,78.12284834930891,64.95703095639291,6.336130935315177
2795.64689037116,23.711659078375504,2.785682081776031,119.03102482755689,81.06306041065811,60.48283772030087,52.93587445045283,3.142658916192169
3148.6772864161153,30.175184315308915,2.2196379914349045,94.07200831140096,109.35073929629317,3.4890286740164234,70.93650021791817,4.393854220007407
1814.1420899272193,27.774874434901438,2.825896269292096,88.77159476811624,100.20952334139177,45.02651551339912,85.37004990737056,3.7666126097002266
1623.0064914621191,22.963211124008495,2.122079677615096,97.92030062702477,63.00470052146828,15.82144682325738,94.86687957660077,2.834025109420285
4521.687611494419,33.83373205555152,2.6221985856750694,72.29963692196486,148.98065158151843,87.43172780494669,23.62161977022408,7.467544321022315
2734.894811325684,10.747848490532691,2.882753808245943,139.49609338223132,92.51751566132909,2.257176920826085,66.35713106677788,3.424925963514643
2648.3744385301566,33.30139156984253,2.101122054214904,127.3763720791903,100.56590370718294,87.43747495394427,62.4159584435135,4.1933337068171745
1142.4486010913658,17.04314485996595,2.8496926533102607,128.15354397575481,114.75993123109399,94.14307571637056,88.02507305869132,3.527869527713965
2991.905210349573,20.851969502044597,2.7986207342302456,87.64689549943797,69.1544533130618,8.225462183028732,90.63009146042494,5.093584023701059
3216.6788864440005,8.68217958632927,2.5037754338390705,47.81978430686388,72.2226602359603,72.2639157221521,78.44523323638141,6.516340969007448
3235.363483818666,21.20322316765373,2.308897602295404,115.13850497189064,69.25584251964374,55.34032704815684,63.591564611356844,5.033789682761497
3828.1246772915374,23.336202555745803,2.405438228071544,81.1854942368553,88.44655434665285,95.47339533773727,27.933651980709758,5.176303028883515
1709.927339964047,34.93104625425572,2.9686581357002115,135.7473343695908,69.96769564577204,80.01681841216254,34.897455765040334,1.7809036755326015
2008.8925369224753,34.255772332145796,2.2016975561518466,125.83722822948499,142.6395967942389,69.74699043126483,64.2490379922672,3.055882799490772
4242.921860921651,33.991918756228614,2.5796042878298953,55.986095618873165,121.43140463502408,92.62546234547148,22.54093878645703,7.208567803730798
4788.6824673735755,15.45164180306172,2.083240747878684,106.18873035923657,139.78355692229758,16.874623383239623,26.556775606950662,7.110437125482037
1543.7309894692826,34.73799496235131,2.2178930641891723,116.14353185199028,134.84841303101982,38.22003881705034,92.02890426478211,4.174267707574769
2990.598218020873,18.664344547853325,2.7633163880745206,102.49513378067977,120.31519515634315,84.45124406110479,96.0680807802289,7.114798975170714
1856.7050109583474,30.555087762857013,2.302599040360527,96.54463937707874,74.27461890751593,11.056960257161554,10.471123443446492,1.6418953658916016
1240.2926734199298,11.48959907056916,2.9857660705627347,65.06493825065354,111.53188642864619,93.60928755879378,87.6233735067776,5.512869429868234
2302.0133525045417,20.17499538969807,2.50081704309384,65.94975288633029,68.62988606352673,74.77039069412417,94.42122167486035,5.311936518989268
1574.7505007368509,33.980362883828164,2.516539325307743,124.480895250681,63.24760485102776,44.49396040683574,57.31655244080764,1.1446940580591503
3839.732293736985,33.41094190770282,2.0363147393357353,42.055876411991285,113.25752419526063,34.533415251003795,50.40104579286067,6.0184190157063435
3134.901654685778,25.5120463346428,2.9565267495772662,125.68010689761338,112.46255935383098,15.61303391305573,92.69195466893977,6.667296734807224
1575.3378839612435,28.934429676591794,2.174233440884418,97.9478610193053,65.66221420194883,10.273678964960194,10.677984106308871,2.132725841750365
1036.9663536220576,10.292800898072041,2.538340598810443,142.98449176233197,85.24276974479315,42.93586331714626,85.6437252622046,4.16777528996963
4232.628196096851,26.649756484524723,2.3956746099587316,149.70537024952154,56.628117385682906,84.46675075427277,36.69184594387442,5.300972482412753
1704.7776246569902,23.54152425006117,2.415584700744606,112.98330216198575,121.57331136860525,53.65320322732871,67.70459854388827,3.449346373473216
3424.866568883064,7.746552072537383,2.6433001660361084,85.34829138621507,148.7495651397544,45.6637291720065,39.08782255220266,6.658625334512957
2347.6876523069823,8.394770197690288,2.6620886770924774,92.2594499416764,123.99061554250342,32.585209335418625,57.06502669352405,5.063330508686902
3341.9437532601423,8.253308532537856,2.154288614858097,62.463697041665846,134.41521695754415,16.53804122059095,82.74854460151568,9.126599313508535
2262.614507929296,26.73070804489507,2.4995866531218924,50.915775639062915,97.63432422847194,99.01983018893073,26.314206190693472,4.17836413378042
1347.7582427690168,9.251456247427173,2.790477449141857,103.66397326323487,59.55840811667503,3.547526708878856,69.75267571228788,2.4681175297230613
1891.8000342310143,19.031968133434113,2.4432864835522294,128.60446077632608,122.66065225053029,31.869774271848858,90.8503151983472,4.18146729715234
1752.2342659163023,15.709454176332732,2.16580447082658,68.79431695021346,75.65202001308147,77.1685650578311,91.09465376940855,4.62626628370121
2712.0774097585754,21.515124223106532,2.3132169431566907,86.16180912698849,88.82939532575296,52.53525746812171,90.47088433079625,4.558058517490578
3633.1351337046294,26.194294616582084,2.21237956410507,101.02510279546789,120.30992499618434,32.071635180615544,56.66170915859255,6.568385942482983
2055.22429978543,25.541676116639962,2.125817467914837,139.86876019670632,140.47845261955825,99.28119126368753,79.09311279096968,5.2343137459618365
1048.2797412024718,20.4655974774313,2.377581127435354,55.249435042826164,98.62490489992497,62.29779475714559,50.21719707640722,3.534927193677016
3075.7494570590275,18.930046208311566,2.5409362431980753,66.05714856026289,146.16055730956617,30.22042253245521,51.41470484593383,5.749804061427551
3423.037957435888,16.934467853667762,2.0727515252766318,141.03834969643634,101.99035282940041,84.94736117696154,35.54688444549154,4.218957527400439
4851.481976007239,30.85729844913138,2.6038233722281836,44.348915247016095,62.25104484631406,15.866251024977892,35.67047219342786,5.802585884455713
3357.883212372987,14.92555414617935,2.9930244401696076,112.17271974658445,101.84337458253974,46.893833407095634,13.404188976855743,4.924528972597345
2884.6902375125674,12.780974635024846,2.9641249320200838,110.34784715397467,136.06277059379673,84.11929082859288,57.83244615161505,5.629153187929479
3293.6065035908155,27.29946480965814,2.8291734819991587,82.15798769958204,103.804513312432,98.38214718390802,37.788482296829294,5.1858205032538045
4711.602519448108,15.792903850901794,2.266341112802403,91.49811469078298,124.77553478624172,38.9227016562255,26.891778966376698,6.8515256425406745
4313.512582406585,30.409957992718052,2.0224075964793675,134.04097466286174,104.79576118578754,14.672856221497426,20.954153689859346,4.945689564909343
2291.914933455232,14.836661559114342,2.833541702882851,58.1480269681457,104.60545603729003,57.12602248603191,41.229894696170845,6.022007212218018
1949.0174546285489,26.058344737237647,2.055720231978713,65.47242261068197,78.47609012972653,94.45531077634769,90.91095058058977,3.329015687282138
2050.5344494642945,6.353270188560083,2.2056280814707705,96.35854525838795,70.12604845557466,66.89556188563262,56.47614179083136,4.621372974925142
3017.684158860852,16.566886403309603,2.5444532154467843,85.07199653000332,77.89187958446539,60.61379439397837,60.12423761023918,4.742510638929702
3976.1978049143113,15.296905249026544,2.1783780391436434,103.18097472997019,94.08378909238132,31.61990570735906,14.889509211079606,5.316856366760344
3012.876828731848,29.5003621782777,2.833788331298642,141.29231047031755,130.95901107066985,61.02764216356767,56.786170737691094,5.030927492283376
1271.1855833124505,34.01166209684931,2.777159696259829,140.88122195116205,132.89911073038604,88.58312174945,70.08505668609789,3.653960704100262
3894.3228017599235,18.826438300788844,2.7557695057372498,65.30201736864909,66.33778160727181,38.177072890503815,23.56436978735403,4.413747423778639
4223.880514683815,29.745088314612744,2.8161276158975763,73.23590741337244,105.28549141543084,24.96331174049022,98.51984163835408,7.5086683090800594
2157.9914604788783,25.99084102872095,2.219701780264612,57.82755494267329,91.60277229634279,48.61479962669669,92.3603039009169,4.815537507536481
3656.5029571334017,34.021579629910796,2.728892376149749,142.0569408610319,107.09357256381634,38.24259163810797,99.37920356412765,6.323134855016221
2706.3676042175734,29.33325543028474,2.355281502591765,83.76505432180147,114.76233870170266,47.5226733564669,42.428528243965076,5.220062404366647
4556.477422909771,7.3243419789119155,2.6668447595683995,89.46756593720448,77.96119927188559,10.477234365735669,84.00692405093127,7.479117225426817
4380.9022326429595,26.398451671467086,2.1220217286311747,128.29048588552055,141.92423819415916,34.28478994221116,39.58621449143987,6.670414833511515
3101.727993238569,21.06499146267121,2.705586580064515,96.4270820091321,143.54481550020176,82.82823288252573,77.42166162956798,7.148568472834073
3766.022183254378,5.493081737969815,2.9721077279007795,53.17310304436633,60.5357742549279,40.63178981221866,95.30468043805085,7.819867493897947
4533.398804088416,12.53938876176331,2.0436003653187162,88.16335803869663,120.3018481116219,96.82161500546722,23.951855466387737,7.615924107906222
2982.868040313102,32.65265735080679,2.0938289011670848,109.35764476064949,53.32320616949484,71.17563630872486,22.62878850442168,2.056120874595253
2253.002961955288,32.78184118360259,2.123636767338014,119.112999653274,54.65637979072844,37.23762206785274,19.39640443808063,1.7390714139817685
4014.664551638325,28.965513806019032,2.4305639049413013,110.98870380611834,145.77999140830218,25.914705162933835,81.85156878530297,6.123289483783384
1880.265019138767,34.45338809833969,2.2907801849330536,53.10987911555996,119.48531348703155,68.85143072213215,69.99702445902676,4.100859551646277
2554.124592024168,29.196356738726145,2.806920153540694,73.47789776780002,82.45416298480498,30.94220250785929,57.008364277030545,3.8140554357330188
4462.908948427175,5.306125618557356,2.4737872392009614,120.69211094595369,116.98776677458906,92.7623891659198,79.65213885673494,8.411613898501626
3897.6893610772604,13.635030209045354,2.4845373426885526,136.82092137696822,134.58350506536814,12.517252256316649,86.49308600063796,6.925752733898074
2615.244020989997,5.9187254671328855,2.717038101325354,45.19050565684857,137.0903476411304,3.84529312258965,95.45755866216312,7.2420462500826215
1858.9780096334298,7.823239062126783,2.3619689825357457,44.64520188769749,52.05197790241654,22.88165076974977,28.112594465413753,3.8571427008434456
2423.873563328946,11.565224508523283,2.3532072474204635,110.77449822729686,131.82280074102644,61.05529419682002,49.75089637224803,5.763576294672179
2136.416596909732,20.10675638976567,2.7569263876274803,100.28507695796091,135.32027150599328,83.66123820514116,93.07120075893944,6.027322244192534
1704.3571517754158,30.425960103860533,2.7800417458367646,57.08729555694855,109.55702048985262,17.842678924436875,51.51913376478151,4.044716054437554
3973.3316542626267,30.859002684713243,2.0143987725328194,100.31207398666564,97.99038435500223,58.887563041635346,53.888952161418,5.627476350348831
2008.2795474006862,23.486055756718894,2.143790475840733,147.1936077850936,61.09989171976265,15.27115689850842,94.8200707627311,4.096461052736748
2816.6698806710556,32.84527817198705,2.21309818114848,109.39902424362874,73.96138396688991,56.75468618472503,76.12086659460196,3.834896972638232
2543.4377873444364,20.00186979770624,2.3516004687578764,89.40552716546904,99.0485119665424,2.8000455331161502,59.68433432680331,4.081282582686484
4928.309514542523,31.67108132399605,2.291448083431953,131.0285736733533,136.50797111735102,56.22290175348317,42.155757878715995,6.636809499550869
2564.368976592882,18.62195768996036,2.6685200483882765,63.41047342173667,130.3134356799323,52.65580795855097,92.38145219803121,5.988940831243607
1319.929931187019,13.316750222656468,2.828135233802958,85.57590739096045,99.59295809187364,5.241945986854844,10.804465296532754,2.5845957668446875
1359.303010288336,32.49238754301283,2.1920869823560243,98.0544680991932,128.56270228304788,69.25227222490807,38.890557827475796,3.2311076514931214
3363.0148854122594,16.63805227036608,2.5629800606019484,95.4993881255831,126.57333750164518,57.653200622463224,95.14658421566753,6.774985805729524
3397.4542069530626,20.102123265333848,2.367816251081036,141.30697161322678,107.90153513666073,62.68663062613517,54.8383417187323,5.075036670608787
2675.03596193062,14.865818975920316,2.505777875046062,72.19349179713433,72.03254534319667,53.44762070514806,66.14691697743388,4.781987911985233
2727.374769248119,24.885128008721892,2.620757841783394,46.21540928025816,84.80037687598495,72.47736859249407,57.93540374865352,4.732895576038343
1215.7303313634848,34.85093675018106,2.893599818682011,140.80149249651163,66.40645501924182,52.975382567086264,45.76246342590755,0.7487720019341686
3066.186041557049,5.765406465943089,2.1922926678272807,63.87744228521769,50.715050642275926,92.30470712374571,69.87541955083597,6.125904324813696
3018.9579015214067,31.995440180213045,2.0870065870560603,81.69307713743781,58.052543134143654,94.40742396343435,78.98272541697033,5.057055118478312
1598.197274227778,5.117781709677962,2.6272119190453527,98.39807869698848,125.96256343931248,72.94087366877176,42.7983743650474,5.29734304042093
1415.3575444437104,15.926836434386333,2.3941308487726265,147.34685176030348,53.34861507674977,91.26443776879603,63.14693038348248,3.01658654115581
1494.289962397962,10.05820418868543,2.1629026932929887,98.87952857914578,89.9852638814125,92.3923273741502,17.448233043789838,2.948241845460395
1404.112985965034,27.72025342017654,2.117087167354845,89.25176372033269,148.57803316719526,26.937847909640855,59.28381232829784,4.053596177436857
3438.8327821470393,6.518325222715204,2.55890978687403,104.20023274694114,129.523921781022,99.39903812887894,77.29746683830119,7.048090636757072
1785.9306096116745,21.60454860752984,2.3004705945281954,146.78889759088514,125.0617605039164,27.476246061552583,62.671945592586006,3.659054726929521
2005.720608749854,13.847784015359379,2.9974263795859777,129.97390586320844,77.47087679731536,2.835381602971773,89.06028670146937,4.14969556012825
1694.2885766057589,9.010107465941065,2.405900819330714,58.58649499431143,114.17302156108583,96.26027137415512,35.757386848535376,4.080866202891734
4831.341217794012,28.154546363079223,2.212286608765183,128.35860163946302,99.8711847684383,23.148086171881655,54.2580462917695,6.0158108885034025
4418.469852607342,11.5225050276577,2.6288490451172777,132.5208965784277,112.38244013183498,58.827965462984196,17.87319575269784,5.885031296955177
1921.9793494060837,11.710256361648167,2.244254889690507,115.9763514354313,93.5816118993497,97.09614759002376,73.00188213058567,4.724845880847528
2310.2651756885043,13.25230355413769,2.494086043231161,112.29568050839907,103.09630403031397,5.895589136632678,49.860236044450076,4.159181020209716
1839.5713692199888,22.603002914840822,2.482576183721007,88.49647009325847,148.83962490176816,27.66188341185736,57.732892703527135,4.941084195174929
2967.503837843295,24.78997795072245,2.4535576297157373,110.58649258313991,82.93128550079646,61.27357328776098,21.555519682609866,4.015898402342891
1078.4421298970144,5.528075711040349,2.796085696269575,121.13324693674835,71.64527734843297,76.4932476017312,99.76166432915485,3.5174140581646207
3685.4720355871827,12.256089083413709,2.216613001466184,53.51022728817289,94.8494442830723,80.9292782383423,79.47280239445013,6.896956718201924
3092.6325992705665,17.929125275158484,2.90430730507047,68.30629562017792,102.4320510609053,88.50069234536915,46.056679597086344,5.409781894014802
4594.555713204413,14.959308564836993,2.7913405032135343,61.34900668629234,58.56288362437259,17.675166522694038,61.296374564691625,7.112110665371137
1657.5707373136565,31.525119755326582,2.333122364243324,132.5333020596616,130.59720221785702,37.63369575387476,65.68454246996794,4.336924847545454
4216.436984244527,28.631261926592565,2.1806025062801386,114.80028506849445,92.20527876948927,71.71117075019642,96.46894277488988,6.398703065407448
4167.844057866863,23.776706466164825,2.279535024506741,89.58563935326941,91.31868338310326,71.81569376329122,79.1549749104579,6.697443785729313
1508.7247568675477,15.141272479911192,2.3326362469090784,130.8661325537315,115.88398446832632,31.497413210779335,41.47001371901996,2.598244853062466
2594.2368965765104,26.020170345384795,2.5569331688070465,118.84594739917618,127.32443333486324,31.11808082455994,97.9935137519749,5.626223940386898
1680.6105645780676,30.309140385373833,2.0463681688136504,140.49523896998267,148.59402697781368,32.7435593414135,37.161667705041225,3.0187994938147527
2018.8820018301956,22.8449113207696,2.9143591298520533,48.448769570770736,67.35196984952552,89.31593877115102,61.92514586246668,4.906129829366895
2052.984699322177,28.533844006801374,2.098674856661111,96.00731196953588,84.5555683453576,91.04156550611181,73.06009106906822,3.6967041744492284
3224.945576103091,27.473148841992433,2.2792733941000347,117.74226939338807,66.82572687365139,2.467920082899148,34.40132131525278,2.8769865789846243
2645.643727041862,22.152119334809665,2.1092874379529665,62.82425054853303,138.08550282272589,33.17662276727665,96.07249852086687,5.661723512682062
4790.931216025221,14.365496504645328,2.2566728265256604,75.98388551685005,104.84932386621831,39.811517190843695,29.449891203735504,6.929073743456826
1505.4805677880206,27.373464740038152,2.8376738186088084,86.08738764518094,135.24400957052836,98.25616304515863,49.759590151053935,3.958557194047512
4894.768539400795,11.203890990728194,2.615175811383242,127.3758180097648,148.52252910473493,94.47261413891516,26.188597148218978,8.410210444374492
1922.5545608570558,28.384650394146014,2.2273232250894806,94.29338211629147,105.02066808344759,63.2041863655252,88.7488784895625,4.660595071510134
4091.4957455274125,29.13640076427599,2.8717585297993375,94.21570361325682,61.81518191907169,5.534724828384809,29.944109807475556,4.283801801298688
2355.8797046912855,29.66434638711119,2.8007120592184847,87.39763804073598,86.1267720896677,19.930488414905255,13.126728988132694,3.134521675744329
1572.3255816692556,19.18747912935373,2.7536492823215806,65.14479982259469,53.618929726866384,43.986419749164924,13.50463622773547,3.118587048895889
4431.556740984959,10.774423033112651,2.8476326983857128,141.53786891740413,134.93009469362477,95.94452686488091,47.23780378293569,6.83694390649396
2235.4435969458527,7.991708001982062,2.619649681518315,74.9581232722343,51.78869416069003,10.37573453954243,57.049984775917125,3.6902718059952604
